Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-26,26.91,27.52,25.94,26.11,1487700,0.0,0.0
2024-09-25,29.09,29.3,27.49,27.7,1364700,0.0,0.0
2024-09-24,30.9,31.0,29.51,29.53,954800,0.0,0.0
2024-09-23,29.75,30.6,29.56,30.25,1043700,0.0,0.0
2024-09-20,30.11,30.11,29.21,29.74,1829400,0.0,0.0
2024-09-19,30.65,30.92,30.01,30.38,1037300,0.0,0.0
2024-09-18,29.28,30.82,29.08,29.61,1630700,0.0,0.0
2024-09-17,28.05,29.79,27.9,29.42,1361100,0.0,0.0
2024-09-16,26.86,27.96,26.48,27.91,1387600,0.0,0.0
2024-09-13,26.81,27.64,26.4,26.43,1266600,0.0,0.0
2024-09-12,26.7,26.97,26.02,26.43,1181300,0.0,0.0
2024-09-11,27.1,27.33,26.38,26.72,1185400,0.0,0.0
2024-09-10,27.5,27.5,26.1,27.03,1604600,0.0,0.0
2024-09-09,28.44,28.59,27.33,27.36,2084700,0.0,0.0
2024-09-06,30.6,31.01,28.19,28.4,2119600,0.0,0.0
2024-09-05,32.31,32.46,30.57,30.57,1318400,0.0,0.0
2024-09-04,33.76,33.95,31.97,31.99,949200,0.0,0.0
2024-09-03,35.09,35.09,33.45,33.46,1177700,0.0,0.0
2024-08-30,36.46,36.55,35.49,35.89,927300,0.0,0.0
2024-08-29,36.6,37.33,36.0,37.03,977900,0.0,0.0
2024-08-28,36.2,36.29,35.58,36.28,753100,0.0,0.0
2024-08-27,36.71,36.88,36.02,36.46,738800,0.0,0.0
2024-08-26,37.24,38.02,36.6,36.91,1130200,0.0,0.0
2024-08-23,35.9,36.58,35.9,36.49,1041700,0.0,0.0
2024-08-22,35.46,35.96,35.32,35.59,581600,0.0,0.0
2024-08-21,36.3,36.58,35.14,35.39,765000,0.0,0.0
2024-08-20,36.14,36.21,35.17,35.92,1443600,0.0,0.0
2024-08-19,36.7,37.3,36.09,36.27,1403700,0.0,0.0
2024-08-16,36.6,37.03,36.28,36.35,1129100,0.0,0.0
2024-08-15,36.92,37.79,36.92,37.17,980800,0.0,0.0
2024-08-14,37.4,37.64,36.7,36.92,1226700,0.0,0.0
2024-08-13,37.84,37.94,37.03,37.29,968600,0.0,0.0
2024-08-12,37.92,38.41,37.19,37.67,724100,0.0,0.0
2024-08-09,37.58,38.13,37.21,37.56,599600,0.0,0.0
2024-08-08,38.0,39.21,36.53,37.83,1975400,0.0,0.0
2024-08-07,37.93,38.17,36.71,36.72,1384400,0.0,0.0
2024-08-06,37.12,37.93,36.57,36.79,996100,0.0,0.0
2024-08-05,38.54,38.57,36.83,37.24,1348700,0.0,0.0
2024-08-02,41.86,41.86,39.45,39.52,2627500,0.0,0.0
2024-08-01,43.45,43.8,42.05,42.55,1436200,0.0,0.0
2024-07-31,44.25,44.94,43.29,43.61,758600,0.0,0.0
2024-07-30,43.32,43.92,42.59,42.72,755700,0.0,0.0
