Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-11,5.03,5.14,5.03,5.09,3213600,0.0,0.0
2024-06-10,4.95,5.2,4.93,5.09,3431200,0.0,0.0
2024-06-07,5.05,5.13,4.95,4.99,3349100,0.0,0.0
2024-06-06,5.17,5.21,5.04,5.15,3399200,0.0,0.0
2024-06-05,4.92,5.24,4.89,5.16,5299900,0.0,0.0
2024-06-04,4.87,4.93,4.82,4.87,3299000,0.0,0.0
2024-06-03,4.96,5.03,4.83,4.87,3615700,0.0,0.0
2024-05-31,4.87,5.0,4.78,4.87,3835000,0.0,0.0
2024-05-30,4.75,4.86,4.71,4.81,3304600,0.0,0.0
2024-05-29,4.79,4.8,4.67,4.7,4868300,0.0,0.0
2024-05-28,4.96,5.01,4.85,4.86,3597300,0.0,0.0
2024-05-24,4.84,4.95,4.79,4.91,3236600,0.0,0.0
2024-05-23,4.92,4.93,4.76,4.81,3853400,0.0,0.0
2024-05-22,4.91,4.94,4.81,4.87,3494900,0.0,0.0
2024-05-21,4.95,5.18,4.89,4.89,5787200,0.0,0.0
2024-05-20,5.03,5.11,4.91,4.95,5167000,0.0,0.0
2024-05-17,5.03,5.06,4.99,5.04,2946100,0.0,0.0
2024-05-16,5.14,5.2,5.02,5.02,3306000,0.0,0.0
2024-05-15,5.47,5.47,5.13,5.14,4255400,0.0,0.0
2024-05-14,5.16,5.52,5.16,5.39,8119100,0.0,0.0
2024-05-13,5.11,5.26,5.03,5.05,4423100,0.0,0.0
2024-05-10,5.22,5.31,4.99,5.06,4078800,0.0,0.0
2024-05-09,4.92,5.21,4.91,5.19,4807400,0.0,0.0
2024-05-08,5.23,5.34,4.85,4.89,8500500,0.0,0.0
2024-05-07,5.48,5.52,5.35,5.37,3938400,0.0,0.0
2024-05-06,5.44,5.59,5.43,5.53,3949200,0.0,0.0
2024-05-03,5.5,5.57,5.3,5.38,4227200,0.0,0.0
2024-05-02,5.36,5.41,5.11,5.38,4661100,0.0,0.0
2024-05-01,5.0,5.47,4.99,5.22,4790600,0.0,0.0
2024-04-30,5.13,5.22,5.01,5.05,3664800,0.0,0.0
2024-04-29,5.35,5.43,5.13,5.19,4403300,0.0,0.0
2024-04-26,5.09,5.37,5.06,5.35,6288800,0.0,0.0
2024-04-25,4.84,5.11,4.79,5.1,6184000,0.0,0.0
2024-04-24,4.9,5.0,4.74,4.88,5178200,0.0,0.0
2024-04-23,4.71,5.03,4.69,4.87,4336700,0.0,0.0
2024-04-22,4.55,4.73,4.5,4.7,3885600,0.0,0.0
2024-04-19,4.54,4.68,4.53,4.54,3592400,0.0,0.0
2024-04-18,4.59,4.7,4.54,4.57,3805800,0.0,0.0
2024-04-17,4.63,4.72,4.61,4.61,3558900,0.0,0.0
2024-04-16,4.61,4.72,4.54,4.6,3381000,0.0,0.0
2024-04-15,4.65,4.76,4.61,4.68,4235700,0.0,0.0
2024-04-12,4.76,4.79,4.58,4.62,4748200,0.0,0.0
2024-04-11,4.75,4.92,4.7,4.83,4300700,0.0,0.0
2024-04-10,4.8,4.82,4.68,4.72,4871000,0.0,0.0
2024-04-09,4.92,5.0,4.89,4.94,2337200,0.0,0.0
2024-04-08,4.96,4.99,4.88,4.91,2638000,0.0,0.0
2024-04-05,4.87,5.02,4.82,4.92,3231100,0.0,0.0
2024-04-04,5.0,5.11,4.87,4.9,4543500,0.0,0.0
2024-04-03,4.9,4.99,4.85,4.93,4417700,0.0,0.0
2024-04-02,5.03,5.08,4.92,4.92,6131900,0.0,0.0
2024-04-01,5.39,5.39,5.13,5.14,4143900,0.0,0.0
2024-03-28,5.4,5.44,5.34,5.36,3786100,0.0,0.0
2024-03-27,5.38,5.43,5.26,5.42,3387200,0.0,0.0
2024-03-26,5.32,5.43,5.29,5.37,5716100,0.0,0.0
2024-03-25,5.22,5.43,5.2,5.24,4745700,0.0,0.0
2024-03-22,5.24,5.4,5.13,5.22,4989300,0.0,0.0
2024-03-21,5.26,5.32,5.2,5.26,4530800,0.0,0.0
2024-03-20,5.03,5.27,4.99,5.18,6351600,0.0,0.0
2024-03-19,5.07,5.11,4.96,5.03,4510500,0.0,0.0
2024-03-18,5.13,5.19,5.03,5.12,4506000,0.0,0.0
2024-03-15,5.07,5.22,5.04,5.08,12623500,0.0,0.0
2024-03-14,5.3,5.38,5.04,5.11,6805200,0.0,0.0
2024-03-13,5.4,5.55,5.34,5.35,5195500,0.0,0.0
2024-03-12,5.42,5.51,5.34,5.42,5470000,0.0,0.0
2024-03-11,5.41,5.59,5.39,5.46,4664900,0.0,0.0
2024-03-08,5.42,5.59,5.34,5.41,4351700,0.0,0.0
2024-03-07,5.34,5.47,5.23,5.35,3549500,0.0,0.0
2024-03-06,5.25,5.39,5.15,5.27,4570300,0.0,0.0
2024-03-05,5.31,5.36,5.12,5.14,5854700,0.0,0.0
2024-03-04,5.55,5.57,5.27,5.36,5675000,0.0,0.0
2024-03-01,5.58,5.64,5.39,5.47,4575900,0.0,0.0
2024-02-29,5.63,5.82,5.57,5.62,4752700,0.0,0.0
2024-02-28,5.59,5.63,5.47,5.51,5970200,0.0,0.0
2024-02-27,5.53,5.89,5.53,5.69,5185500,0.0,0.0
2024-02-26,5.45,5.57,5.35,5.47,5100800,0.0,0.0
2024-02-23,5.64,5.64,5.41,5.42,5363200,0.0,0.0
2024-02-22,5.88,6.06,5.45,5.46,11105400,0.0,0.0
2024-02-21,6.48,6.48,5.96,6.07,7828000,0.0,0.0
2024-02-20,6.2,6.3,6.06,6.21,4148800,0.0,0.0
2024-02-16,6.25,6.33,6.13,6.2,4157000,0.0,0.0
2024-02-15,6.24,6.49,6.2,6.37,4270300,0.0,0.0
2024-02-14,6.1,6.26,5.99,6.24,6242100,0.0,0.0
2024-02-13,5.95,6.08,5.85,5.98,8479300,0.0,0.0
2024-02-12,6.48,6.52,6.1,6.31,11900200,0.0,0.0
2024-02-09,6.0,6.0,5.78,5.93,4663400,0.0,0.0
2024-02-08,5.65,5.88,5.64,5.78,3882200,0.0,0.0
2024-02-07,5.8,5.8,5.5,5.65,4030700,0.0,0.0
2024-02-06,5.54,5.85,5.51,5.85,3344300,0.0,0.0
2024-02-05,5.6,5.63,5.43,5.52,3945100,0.0,0.0
2024-02-02,5.55,5.74,5.45,5.72,4171800,0.0,0.0
2024-02-01,5.54,5.71,5.47,5.68,4404200,0.0,0.0
2024-01-31,5.71,5.81,5.45,5.46,5291200,0.0,0.0
2024-01-30,6.0,6.01,5.71,5.73,4936200,0.0,0.0
2024-01-29,5.63,6.19,5.62,6.13,4971400,0.0,0.0
2024-01-26,5.73,5.9,5.61,5.63,2781300,0.0,0.0
2024-01-25,5.83,5.84,5.7,5.72,4388700,0.0,0.0
2024-01-24,6.06,6.08,5.74,5.76,3444000,0.0,0.0
2024-01-23,6.14,6.18,5.88,5.96,4896700,0.0,0.0
2024-01-22,5.79,6.27,5.72,5.87,7450700,0.0,0.0
2024-01-19,5.65,5.68,5.43,5.63,4571900,0.0,0.0
2024-01-18,5.82,5.88,5.48,5.6,4879500,0.0,0.0
2024-01-17,5.58,5.7,5.53,5.69,3200500,0.0,0.0
2024-01-16,5.8,5.81,5.67,5.69,4645700,0.0,0.0
2024-01-12,5.97,6.14,5.85,5.89,3212700,0.0,0.0
2024-01-11,6.06,6.1,5.86,5.99,3640300,0.0,0.0
2024-01-10,6.15,6.17,5.99,6.07,3132900,0.0,0.0
2024-01-09,6.27,6.31,6.11,6.15,3313700,0.0,0.0
2024-01-08,6.16,6.42,6.09,6.37,3759600,0.0,0.0
2024-01-05,6.0,6.19,5.97,6.09,3071200,0.0,0.0
2024-01-04,6.0,6.22,5.94,6.05,4210000,0.0,0.0
2024-01-03,6.1,6.11,5.94,5.98,5570500,0.0,0.0
2024-01-02,6.62,6.62,6.12,6.18,7377700,0.0,0.0
2023-12-29,6.89,6.93,6.61,6.65,4007300,0.0,0.0
2023-12-28,6.95,7.02,6.83,6.9,3691300,0.0,0.0
2023-12-27,7.0,7.12,6.89,7.0,3122500,0.0,0.0
2023-12-26,6.94,7.08,6.88,6.99,4285700,0.0,0.0
2023-12-22,6.92,6.96,6.78,6.9,3341900,0.0,0.0
2023-12-21,6.78,6.98,6.74,6.93,4314000,0.0,0.0
2023-12-20,6.87,7.02,6.57,6.57,4954000,0.0,0.0
2023-12-19,6.86,7.04,6.82,6.98,5952500,0.0,0.0
2023-12-18,6.96,7.05,6.75,6.83,4611500,0.0,0.0
2023-12-15,7.15,7.21,6.81,6.87,10257600,0.0,0.0
2023-12-14,6.92,7.59,6.92,7.1,12103400,0.0,0.0
2023-12-13,6.43,6.79,6.12,6.75,7123100,0.0,0.0
2023-12-12,6.53,6.6,6.36,6.41,4387100,0.0,0.0
2023-12-11,6.57,6.59,6.37,6.51,3644000,0.0,0.0
2023-12-08,6.36,6.64,6.31,6.57,5768300,0.0,0.0
2023-12-07,6.38,6.45,6.25,6.36,3189800,0.0,0.0
2023-12-06,6.34,6.59,6.3,6.31,4640700,0.0,0.0
2023-12-05,6.38,6.52,6.26,6.3,3785200,0.0,0.0
2023-12-04,6.39,6.62,6.34,6.5,5145800,0.0,0.0
2023-12-01,5.97,6.63,5.89,6.58,8711300,0.0,0.0
2023-11-30,6.11,6.14,5.92,5.96,3770800,0.0,0.0
2023-11-29,6.09,6.21,5.84,6.07,5903500,0.0,0.0
2023-11-28,5.61,5.96,5.61,5.94,3229700,0.0,0.0
2023-11-27,5.69,5.77,5.61,5.67,3760300,0.0,0.0
2023-11-24,5.76,5.86,5.68,5.78,2096700,0.0,0.0
2023-11-22,5.7,5.85,5.69,5.74,4365300,0.0,0.0
2023-11-21,6.11,6.12,5.59,5.59,6355700,0.0,0.0
2023-11-20,6.17,6.38,6.11,6.15,4425300,0.0,0.0
2023-11-17,6.16,6.24,5.98,6.14,5584700,0.0,0.0
2023-11-16,6.09,6.23,5.88,5.99,7720200,0.0,0.0
2023-11-15,5.88,6.3,5.81,6.13,9985000,0.0,0.0
2023-11-14,5.86,6.05,5.61,5.78,8671500,0.0,0.0
2023-11-13,5.28,5.49,5.14,5.46,7078900,0.0,0.0
