Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-16,4.0,4.21,3.97,4.12,369600,0.0,0.0
2024-05-15,4.13,4.45,3.88,4.01,1489600,0.0,0.0
2024-05-14,4.42,4.49,4.4,4.47,434300,0.0,0.0
2024-05-13,4.37,4.43,4.25,4.41,437800,0.0,0.0
2024-05-10,4.35,4.39,4.27,4.33,323800,0.0,0.0
2024-05-09,4.24,4.32,4.21,4.32,390400,0.0,0.0
2024-05-08,4.19,4.22,4.06,4.21,314400,0.0,0.0
2024-05-07,4.23,4.24,4.15,4.19,353800,0.0,0.0
2024-05-06,4.24,4.32,4.14,4.18,462600,0.0,0.0
2024-05-03,4.24,4.24,4.07,4.12,243300,0.0,0.0
2024-05-02,4.01,4.31,4.01,4.2,373900,0.0,0.0
2024-05-01,4.06,4.15,4.0,4.04,297300,0.0,0.0
2024-04-30,4.07,4.15,4.03,4.03,456600,0.0,0.0
2024-04-29,4.1,4.15,4.0,4.15,853600,0.0,0.0
2024-04-26,4.02,4.09,3.95,4.06,392000,0.0,0.0
2024-04-25,3.9,4.03,3.87,3.97,353100,0.0,0.0
2024-04-24,3.96,3.97,3.9,3.91,243500,0.0,0.0
2024-04-23,3.85,4.01,3.81,3.95,384600,0.0,0.0
2024-04-22,3.84,3.88,3.69,3.87,470500,0.0,0.0
2024-04-19,3.8,3.97,3.77,3.94,531600,0.0,0.0
2024-04-18,3.72,3.82,3.68,3.82,206100,0.0,0.0
2024-04-17,3.55,3.7,3.55,3.68,246900,0.0,0.0
2024-04-16,3.52,3.58,3.49,3.56,144900,0.0,0.0
2024-04-15,3.67,3.67,3.49,3.59,189400,0.0,0.0
2024-04-12,3.74,3.86,3.59,3.62,379600,0.0,0.0
2024-04-11,3.66,3.71,3.57,3.71,132200,0.0,0.0
2024-04-10,3.77,3.77,3.55,3.65,216700,0.0,0.0
2024-04-09,3.76,3.78,3.63,3.66,311300,0.0,0.0
2024-04-08,3.69,3.73,3.62,3.72,414700,0.0,0.0
2024-04-05,3.6,3.67,3.52,3.63,339500,0.0,0.0
2024-04-04,3.73,3.73,3.58,3.6,249100,0.0,0.0
2024-04-03,3.65,3.73,3.61,3.73,315300,0.0,0.0
2024-04-02,3.72,3.72,3.51,3.64,232200,0.0,0.0
2024-04-01,3.75,3.75,3.58,3.64,217600,0.0,0.0
2024-03-28,3.5,3.61,3.45,3.6,263300,0.0,0.0
2024-03-27,3.38,3.47,3.34,3.47,158600,0.0,0.0
2024-03-26,3.43,3.49,3.33,3.35,135300,0.0,0.0
2024-03-25,3.32,3.39,3.31,3.35,124600,0.0,0.0
2024-03-22,3.37,3.39,3.26,3.26,159400,0.0,0.0
2024-03-21,3.55,3.55,3.33,3.42,198800,0.0,0.0
2024-03-20,3.22,3.37,3.18,3.37,132400,0.0,0.0
2024-03-19,3.35,3.35,3.18,3.22,124700,0.0,0.0
2024-03-18,3.32,3.32,3.24,3.31,151600,0.0,0.0
2024-03-15,3.32,3.32,3.24,3.29,345500,0.0,0.0
2024-03-14,3.32,3.36,3.26,3.32,87600,0.0,0.0
2024-03-13,3.26,3.43,3.26,3.32,207300,0.0,0.0
2024-03-12,3.3,3.3,3.2,3.28,187000,0.0,0.0
2024-03-11,3.4,3.4,3.24,3.33,344400,0.0,0.0
2024-03-08,3.19,3.4,3.19,3.36,394600,0.0,0.0
2024-03-07,3.21,3.29,3.1,3.18,452200,0.0,0.0
2024-03-06,2.96,3.12,2.92,3.1,620600,0.0,0.0
2024-03-05,3.11,3.11,2.92,2.97,256100,0.0,0.0
2024-03-04,2.9,3.0,2.9,2.95,156100,0.0,0.0
2024-03-01,2.81,2.93,2.75,2.93,126600,0.0,0.0
2024-02-29,2.77,2.83,2.77,2.82,106300,0.0,0.0
2024-02-28,2.83,2.83,2.75,2.77,32100,0.0,0.0
2024-02-27,2.87,2.89,2.8,2.8,66800,0.0,0.0
2024-02-26,2.9,2.91,2.84,2.87,52500,0.0,0.0
2024-02-23,2.82,2.96,2.77,2.94,82000,0.0,0.0
2024-02-22,2.9,2.9,2.83,2.86,99400,0.0,0.0
2024-02-21,2.99,2.99,2.87,2.89,28800,0.0,0.0
2024-02-20,2.96,2.96,2.86,2.94,63400,0.0,0.0
