Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-08,1.17,1.19,1.15,1.16,63100,0.0,0.0
2024-02-07,1.19,1.19,1.15,1.16,76800,0.0,0.0
2024-02-06,1.17,1.18,1.15,1.18,96500,0.0,0.0
2024-02-05,1.05,1.19,1.05,1.15,360700,0.0,0.0
2024-02-02,1.04,1.07,1.04,1.07,28600,0.0,0.0
2024-02-01,1.08,1.09,1.06,1.06,34100,0.0,0.0
2024-01-31,1.04,1.08,1.03,1.07,128700,0.0,0.0
2024-01-30,1.02,1.04,1.02,1.02,14600,0.0,0.0
2024-01-29,1.02,1.04,1.02,1.04,32700,0.0,0.0
2024-01-26,1.02,1.04,1.02,1.02,8100,0.0,0.0
2024-01-25,1.05,1.05,1.03,1.03,24500,0.0,0.0
2024-01-24,1.03,1.06,1.03,1.06,78900,0.0,0.0
2024-01-23,1.05,1.06,1.02,1.04,74000,0.0,0.0
2024-01-22,1.01,1.04,1.01,1.03,31500,0.0,0.0
2024-01-19,1.01,1.03,1.01,1.02,42300,0.0,0.0
2024-01-18,1.02,1.03,1.01,1.02,16300,0.0,0.0
2024-01-17,1.02,1.04,1.02,1.03,13500,0.0,0.0
2024-01-16,1.02,1.05,1.02,1.02,38400,0.0,0.0
2024-01-12,1.04,1.05,1.03,1.03,20100,0.0,0.0
2024-01-11,1.04,1.06,1.04,1.04,33300,0.0,0.0
2024-01-10,1.07,1.07,1.04,1.04,13400,0.0,0.0
2024-01-09,1.07,1.09,1.03,1.07,77500,0.0,0.0
2024-01-08,1.02,1.07,1.02,1.07,112800,0.0,0.0
2024-01-05,1.03,1.04,1.03,1.04,10600,0.0,0.0
2024-01-04,1.03,1.05,1.03,1.04,32900,0.0,0.0
2024-01-03,1.06,1.06,1.03,1.04,33200,0.0,0.0
2024-01-02,1.03,1.06,1.03,1.05,37000,0.0,0.0
2023-12-29,1.04,1.06,1.02,1.05,108600,0.0,0.0
2023-12-28,1.05,1.05,1.03,1.04,80900,0.0,0.0
2023-12-27,1.06,1.08,1.05,1.06,59300,0.0,0.0
2023-12-26,1.04,1.08,1.04,1.07,36800,0.0,0.0
2023-12-22,1.04,1.07,1.04,1.07,51000,0.0,0.0
