Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-14,19.37,19.38,18.51,18.51,7806100,0.0,0.0
2024-08-13,17.62,19.4,17.34,19.27,9976000,0.0,0.0
2024-08-12,17.86,17.89,17.0,17.33,9894200,0.0,0.0
2024-08-09,18.84,18.84,17.1,17.89,12009500,0.0,0.0
2024-08-08,18.39,19.51,18.05,18.83,13613800,0.0,0.0
2024-08-07,18.49,19.73,17.45,18.31,26036000,0.0,0.0
2024-08-06,16.82,17.01,16.16,16.49,11075500,0.0,0.0
2024-08-05,15.2,17.02,14.79,16.53,10964700,0.0,0.0
2024-08-02,17.11,17.16,16.28,16.72,11994100,0.0,0.0
2024-08-01,18.85,19.01,17.26,17.5,14107100,0.0,0.0
2024-07-31,16.93,18.48,16.8,17.53,13937900,0.0,0.0
2024-07-30,16.39,17.18,16.32,16.74,10522100,0.0,0.0
2024-07-29,17.75,17.85,16.08,16.33,15041400,0.0,0.0
2024-07-26,17.86,18.23,17.27,17.86,13876400,0.0,0.0
2024-07-25,17.1,18.25,16.8,17.48,12198400,0.0,0.0
2024-07-24,17.35,18.29,17.1,17.19,14665700,0.0,0.0
2024-07-23,16.77,17.88,16.63,17.27,12185300,0.0,0.0
2024-07-22,18.0,18.05,16.67,16.94,13747400,0.0,0.0
2024-07-19,17.05,17.48,16.3,16.95,12877700,0.0,0.0
2024-07-18,17.35,18.07,16.77,17.05,21193900,0.0,0.0
2024-07-17,16.8,17.4,16.62,17.16,13108500,0.0,0.0
2024-07-16,16.1,17.36,15.66,17.28,15972300,0.0,0.0
2024-07-15,16.0,16.07,14.36,15.66,21886000,0.0,0.0
2024-07-12,16.2,17.51,16.19,17.2,19233700,0.0,0.0
2024-07-11,14.96,16.12,14.6,16.07,23724300,0.0,0.0
2024-07-10,13.39,14.02,13.01,13.92,13429400,0.0,0.0
2024-07-09,12.53,13.36,12.35,13.21,10235100,0.0,0.0
2024-07-08,12.5,12.81,12.35,12.65,12449500,0.0,0.0
2024-07-05,12.1,12.74,11.93,12.21,12197200,0.0,0.0
2024-07-03,11.34,12.17,11.04,12.16,10729900,0.0,0.0
2024-07-02,11.05,11.39,10.55,10.95,12374400,0.0,0.0
2024-07-01,11.88,12.1,10.88,10.91,13629400,0.0,0.0
2024-06-28,13.27,13.35,11.55,11.86,43267000,0.0,0.0
2024-06-27,12.79,13.61,12.59,13.27,12545400,0.0,0.0
2024-06-26,12.9,13.12,12.34,12.7,8677900,0.0,0.0
2024-06-25,13.35,13.38,12.82,12.96,10585800,0.0,0.0
2024-06-24,13.18,13.7,12.72,13.58,11611700,0.0,0.0
2024-06-21,12.45,13.23,12.29,13.09,13408600,0.0,0.0
2024-06-20,12.29,12.76,11.78,12.54,8336600,0.0,0.0
2024-06-18,12.53,12.92,12.48,12.64,6503200,0.0,0.0
2024-06-17,13.09,13.56,12.45,12.71,9688600,0.0,0.0
2024-06-14,13.73,13.99,13.23,13.26,9731300,0.0,0.0
2024-06-13,14.78,14.78,13.62,13.87,10203800,0.0,0.0
2024-06-12,15.73,16.53,14.55,14.65,17306800,0.0,0.0
2024-06-11,13.99,14.81,13.42,14.55,9331700,0.0,0.0
2024-06-10,13.22,14.25,13.21,14.15,9390900,0.0,0.0
2024-06-07,13.84,13.9,13.15,13.45,11997000,0.0,0.0
2024-06-06,14.65,14.99,14.3,14.44,11035900,0.0,0.0
2024-06-05,14.04,15.0,13.7,14.9,11254700,0.0,0.0
2024-06-04,14.37,14.59,13.99,14.0,8002200,0.0,0.0
2024-06-03,15.02,15.03,14.28,14.53,11266700,0.0,0.0
2024-05-31,14.64,15.15,13.76,14.46,14162300,0.0,0.0
2024-05-30,13.52,14.74,13.51,14.5,15799800,0.0,0.0
2024-05-29,12.99,13.48,12.63,13.37,7752600,0.0,0.0
2024-05-28,14.02,14.3,13.27,13.5,13438100,0.0,0.0
2024-05-24,11.94,13.43,11.94,13.39,14315500,0.0,0.0
2024-05-23,12.95,12.97,11.66,11.99,11245600,0.0,0.0
2024-05-22,11.81,13.38,11.72,12.92,18114400,0.0,0.0
2024-05-21,11.32,11.99,11.31,11.97,6929000,0.0,0.0
2024-05-20,12.08,12.14,11.26,11.42,8542500,0.0,0.0
2024-05-17,12.17,12.43,11.77,11.89,8596300,0.0,0.0
2024-05-16,12.07,12.6,11.76,12.25,11288100,0.0,0.0
2024-05-15,12.87,13.2,11.65,12.09,13703800,0.0,0.0
2024-05-14,12.52,13.3,12.09,12.27,17647300,0.0,0.0
2024-05-13,11.32,12.4,11.32,11.52,10570200,0.0,0.0
2024-05-10,12.5,12.78,11.22,11.26,11171000,0.0,0.0
2024-05-09,11.99,12.46,11.28,12.41,21155900,0.0,0.0
2024-05-08,11.46,11.69,11.25,11.51,9357700,0.0,0.0
2024-05-07,12.05,12.06,11.65,11.78,7073800,0.0,0.0
2024-05-06,12.09,12.27,11.83,11.99,6403200,0.0,0.0
2024-05-03,11.61,12.39,11.56,11.9,12453600,0.0,0.0
2024-05-02,10.52,10.96,10.15,10.95,10181700,0.0,0.0
2024-05-01,10.34,11.05,10.04,10.07,10301700,0.0,0.0
2024-04-30,10.4,10.69,10.22,10.29,7397700,0.0,0.0
2024-04-29,10.57,11.1,10.51,10.72,8518100,0.0,0.0
2024-04-26,9.82,10.32,9.71,10.29,9901600,0.0,0.0
2024-04-25,9.71,9.84,9.47,9.71,9338300,0.0,0.0
2024-04-24,10.16,10.62,9.9,10.02,10012000,0.0,0.0
2024-04-23,9.92,11.1,9.81,10.27,12980800,0.0,0.0
2024-04-22,10.3,10.33,9.81,10.05,10253000,0.0,0.0
2024-04-19,10.01,10.31,9.97,10.25,14425700,0.0,0.0
2024-04-18,10.83,10.84,10.06,10.11,11519700,0.0,0.0
2024-04-17,10.45,11.13,10.35,10.85,11396800,0.0,0.0
2024-04-16,10.5,10.58,10.14,10.33,10327200,0.0,0.0
2024-04-15,11.47,11.64,10.62,10.69,11496700,0.0,0.0
2024-04-12,11.87,12.65,11.53,11.64,11300400,0.0,0.0
2024-04-11,12.47,12.64,11.44,11.85,12021000,0.0,0.0
2024-04-10,12.03,12.29,11.68,12.29,14778900,0.0,0.0
2024-04-09,11.88,13.06,11.77,13.02,14433700,0.0,0.0
2024-04-08,11.81,12.31,11.77,11.88,8618100,0.0,0.0
2024-04-05,11.82,12.1,11.45,11.83,8229100,0.0,0.0
2024-04-04,12.59,13.03,12.09,12.12,8762100,0.0,0.0
2024-04-03,11.59,12.46,11.45,12.41,10643600,0.0,0.0
2024-04-02,12.25,12.27,11.68,11.72,8761200,0.0,0.0
2024-04-01,13.23,13.44,12.61,12.74,9952800,0.0,0.0
2024-03-28,12.93,13.59,12.71,13.18,54243300,0.0,0.0
2024-03-27,11.6,13.22,11.57,13.1,26530800,0.0,0.0
2024-03-26,11.07,11.54,11.03,11.28,8376000,0.0,0.0
2024-03-25,11.33,11.48,10.81,10.89,8378800,0.0,0.0
2024-03-22,11.69,11.9,11.19,11.35,8683200,0.0,0.0
2024-03-21,11.62,12.58,11.55,11.76,17231100,0.0,0.0
2024-03-20,10.26,11.66,10.12,11.48,15602500,0.0,0.0
2024-03-19,10.05,10.51,10.04,10.39,10078900,0.0,0.0
2024-03-18,9.93,10.52,9.59,10.26,12249300,0.0,0.0
2024-03-15,9.47,9.91,9.37,9.89,15871900,0.0,0.0
2024-03-14,9.93,10.02,9.34,9.51,19733200,0.0,0.0
2024-03-13,10.65,10.69,9.91,9.97,17199600,0.0,0.0
2024-03-12,11.9,11.98,10.7,10.7,17323100,0.0,0.0
2024-03-11,12.46,12.81,11.9,12.02,9873300,0.0,0.0
2024-03-08,12.65,13.04,12.39,12.56,13659700,0.0,0.0
2024-03-07,12.4,12.58,12.12,12.33,9432900,0.0,0.0
2024-03-06,12.32,12.42,11.61,12.24,14557400,0.0,0.0
