Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-06,14.17,14.95,14.05,14.65,4048500,0.0,0.0
2024-02-05,13.98,14.22,13.47,14.13,3432100,0.0,0.0
2024-02-02,13.77,14.42,13.52,14.3,4385400,0.0,0.0
2024-02-01,13.64,14.68,13.62,14.17,7419500,0.0,0.0
2024-01-31,13.5,14.36,13.1,13.17,4667700,0.0,0.0
2024-01-30,13.69,13.77,13.24,13.46,2407800,0.0,0.0
2024-01-29,13.29,13.87,13.09,13.86,2315300,0.0,0.0
2024-01-26,13.59,13.82,13.31,13.33,2468400,0.0,0.0
2024-01-25,13.75,13.8,13.43,13.44,2806400,0.0,0.0
2024-01-24,14.32,14.33,13.44,13.55,2550000,0.0,0.0
2024-01-23,14.26,14.44,13.91,14.03,2938500,0.0,0.0
2024-01-22,13.57,14.47,13.47,13.87,5003100,0.0,0.0
2024-01-19,13.45,13.49,12.99,13.18,5182800,0.0,0.0
2024-01-18,13.21,13.46,12.98,13.36,2410500,0.0,0.0
2024-01-17,12.8,13.32,12.78,13.1,3042500,0.0,0.0
2024-01-16,13.4,13.7,12.99,13.17,3589600,0.0,0.0
2024-01-12,13.75,14.12,13.41,13.57,2013500,0.0,0.0
2024-01-11,13.89,14.06,13.08,13.7,4525700,0.0,0.0
2024-01-10,13.94,14.02,13.69,13.94,1249400,0.0,0.0
2024-01-09,13.79,14.05,13.44,13.96,2156300,0.0,0.0
2024-01-08,13.9,14.11,13.55,13.99,2815700,0.0,0.0
2024-01-05,14.11,14.53,13.85,13.98,2493600,0.0,0.0
2024-01-04,14.77,14.86,14.31,14.33,2294200,0.0,0.0
2024-01-03,15.02,15.02,13.92,14.68,4143100,0.0,0.0
2024-01-02,15.25,16.17,15.06,15.17,5623200,0.0,0.0
2023-12-29,15.76,15.91,15.38,15.54,1704900,0.0,0.0
2023-12-28,15.71,15.93,15.6,15.83,1628100,0.0,0.0
2023-12-27,16.1,16.11,15.68,15.73,1844400,0.0,0.0
2023-12-26,15.74,16.07,15.54,15.96,2618700,0.0,0.0
2023-12-22,15.9,16.05,15.54,15.76,2316200,0.0,0.0
2023-12-21,15.68,16.16,15.53,15.84,2203800,0.0,0.0
2023-12-20,15.91,16.27,15.22,15.32,3152400,0.0,0.0
2023-12-19,15.94,16.55,15.49,16.01,3991400,0.0,0.0
2023-12-18,16.01,16.18,15.5,15.75,2823900,0.0,0.0
2023-12-15,15.96,16.04,15.37,15.83,7540300,0.0,0.0
2023-12-14,15.45,17.28,15.37,15.79,9151100,0.0,0.0
2023-12-13,13.47,14.73,13.27,14.71,4683500,0.0,0.0
2023-12-12,13.78,13.88,13.22,13.61,2821800,0.0,0.0
2023-12-11,13.26,14.06,13.24,13.96,3063300,0.0,0.0
2023-12-08,13.58,13.65,13.12,13.29,4248800,0.0,0.0
2023-12-07,13.59,13.79,13.26,13.61,4241400,0.0,0.0
2023-12-06,14.27,14.45,13.56,13.58,2352300,0.0,0.0
2023-12-05,14.38,14.45,13.88,14.12,3702900,0.0,0.0
2023-12-04,14.65,14.92,14.19,14.46,3563500,0.0,0.0
2023-12-01,13.77,14.85,13.55,14.83,3481300,0.0,0.0
2023-11-30,13.76,14.14,13.28,13.85,4540100,0.0,0.0
2023-11-29,14.1,14.36,13.74,13.74,3624500,0.0,0.0
2023-11-28,13.77,14.09,13.33,13.83,3171900,0.0,0.0
2023-11-27,14.16,14.2,13.51,13.8,4205600,0.0,0.0
2023-11-24,14.27,14.35,13.98,14.13,1084700,0.0,0.0
2023-11-22,14.23,14.63,14.19,14.4,2939100,0.0,0.0
2023-11-21,14.89,14.93,14.06,14.08,3422400,0.0,0.0
2023-11-20,14.95,15.24,14.56,14.96,3983600,0.0,0.0
2023-11-17,15.43,15.43,14.65,14.85,2930400,0.0,0.0
2023-11-16,15.38,15.9,15.28,15.35,2252800,0.0,0.0
2023-11-15,15.15,16.36,15.15,15.63,3777200,0.0,0.0
2023-11-14,14.19,15.1,14.16,15.07,4246400,0.0,0.0
2023-11-13,13.27,13.94,12.97,13.53,3502100,0.0,0.0
2023-11-10,13.01,13.64,12.11,13.42,5556900,0.0,0.0
