Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-23,1.85,2.08,1.85,2.07,4913100,0.0,0.0
2024-04-22,1.87,1.9,1.8,1.88,2795600,0.0,0.0
2024-04-19,1.83,1.9,1.81,1.87,3180900,0.0,0.0
2024-04-18,1.81,1.91,1.8,1.83,3269700,0.0,0.0
2024-04-17,1.98,1.99,1.75,1.83,7234200,0.0,0.0
2024-04-16,1.91,2.0,1.88,1.98,4074400,0.0,0.0
2024-04-15,1.98,2.06,1.91,1.92,5498300,0.0,0.0
2024-04-12,2.09,2.16,1.97,2.0,4624000,0.0,0.0
2024-04-11,2.07,2.12,1.96,2.09,6094200,0.0,0.0
2024-04-10,2.02,2.2,1.98,2.07,6356700,0.0,0.0
2024-04-09,2.13,2.26,2.07,2.09,9160300,0.0,0.0
2024-04-08,2.21,2.41,2.16,2.27,9001300,0.0,0.0
2024-04-05,2.17,2.27,2.12,2.2,9893200,0.0,0.0
2024-04-04,2.67,2.67,2.23,2.27,27318600,0.0,0.0
2024-04-03,2.04,2.53,1.98,2.5,23257300,0.0,0.0
2024-04-02,1.96,2.12,1.92,2.04,8212300,0.0,0.0
2024-04-01,2.0,2.03,1.91,1.97,8652200,0.0,0.0
2024-03-28,2.1,2.12,1.99,2.01,14186900,0.0,0.0
2024-03-27,1.99,2.19,1.87,2.18,17923300,0.0,0.0
2024-03-26,1.72,1.99,1.71,1.97,15043000,0.0,0.0
2024-03-25,1.75,1.81,1.68,1.73,10605700,0.0,0.0
2024-03-22,1.43,1.77,1.42,1.75,18553800,0.0,0.0
2024-03-21,1.55,1.55,1.4,1.44,7832900,0.0,0.0
2024-03-20,1.48,1.54,1.45,1.53,5474400,0.0,0.0
2024-03-19,1.46,1.51,1.42,1.49,3879700,0.0,0.0
2024-03-18,1.41,1.52,1.38,1.49,9028600,0.0,0.0
2024-03-15,1.32,1.4,1.31,1.4,4903300,0.0,0.0
2024-03-14,1.35,1.35,1.31,1.31,2357800,0.0,0.0
2024-03-13,1.34,1.37,1.33,1.34,1728400,0.0,0.0
2024-03-12,1.33,1.35,1.31,1.35,2087300,0.0,0.0
2024-03-11,1.36,1.38,1.33,1.33,2440000,0.0,0.0
2024-03-08,1.34,1.4,1.33,1.36,3341600,0.0,0.0
2024-03-07,1.33,1.36,1.32,1.33,1904700,0.0,0.0
2024-03-06,1.34,1.36,1.32,1.33,3224300,0.0,0.0
2024-03-05,1.35,1.38,1.32,1.33,3006400,0.0,0.0
2024-03-04,1.36,1.37,1.33,1.36,3217100,0.0,0.0
2024-03-01,1.36,1.4,1.34,1.38,2591800,0.0,0.0
2024-02-29,1.39,1.4,1.35,1.35,2254200,0.0,0.0
2024-02-28,1.4,1.43,1.38,1.38,1717600,0.0,0.0
2024-02-27,1.36,1.43,1.36,1.42,2146400,0.0,0.0
2024-02-26,1.36,1.4,1.36,1.36,1834700,0.0,0.0
2024-02-23,1.37,1.38,1.35,1.37,1286700,0.0,0.0
2024-02-22,1.38,1.39,1.36,1.37,1993200,0.0,0.0
2024-02-21,1.36,1.4,1.35,1.38,2417600,0.0,0.0
2024-02-20,1.44,1.46,1.36,1.36,3587800,0.0,0.0
2024-02-16,1.42,1.49,1.41,1.49,3794700,0.0,0.0
2024-02-15,1.37,1.45,1.36,1.43,4209400,0.0,0.0
2024-02-14,1.35,1.38,1.33,1.38,4827700,0.0,0.0
2024-02-13,1.37,1.38,1.3,1.33,3510000,0.0,0.0
2024-02-12,1.37,1.42,1.37,1.38,1985400,0.0,0.0
2024-02-09,1.38,1.41,1.37,1.38,1716000,0.0,0.0
2024-02-08,1.35,1.39,1.34,1.36,1912400,0.0,0.0
2024-02-07,1.39,1.39,1.34,1.34,1772800,0.0,0.0
2024-02-06,1.33,1.4,1.32,1.4,3175900,0.0,0.0
2024-02-05,1.36,1.37,1.33,1.33,1457400,0.0,0.0
2024-02-02,1.38,1.38,1.33,1.36,2593300,0.0,0.0
2024-02-01,1.35,1.41,1.33,1.39,3997400,0.0,0.0
2024-01-31,1.33,1.38,1.32,1.33,3449300,0.0,0.0
2024-01-30,1.4,1.4,1.33,1.34,6219900,0.0,0.0
